  ** CALCULATED FRACTIONAL ABUNDANCES (/H2) ** 


   RADIUS         H              RH             GH             H+             H-             GH2            H2+            RH2            H3+            He          
      2.504E+017     0.000E+000     0.000E+000     0.000E+000     1.145E-011     3.953E-013     0.000E+000     7.332E-014     0.000E+000     1.482E-005     3.715E-004
      2.683E+017     0.000E+000     0.000E+000     0.000E+000     4.456E-012     1.798E-013     0.000E+000     2.792E-014     0.000E+000     1.483E-005     3.636E-004
      2.875E+017     0.000E+000     0.000E+000     0.000E+000     2.223E-012     1.043E-013     0.000E+000     1.474E-014     0.000E+000     1.483E-005     3.538E-004
      3.080E+017     0.000E+000     0.000E+000     0.000E+000     1.340E-012     7.111E-014     0.000E+000     9.259E-015     0.000E+000     1.484E-005     3.417E-004
      3.301E+017     0.000E+000     0.000E+000     0.000E+000     8.631E-013     5.062E-014     0.000E+000     6.141E-015     0.000E+000     1.484E-005     3.270E-004
      3.537E+017     0.000E+000     0.000E+000     0.000E+000     5.597E-013     3.579E-014     0.000E+000     4.144E-015     0.000E+000     1.484E-005     3.090E-004
      3.790E+017     0.000E+000     0.000E+000     0.000E+000     3.601E-013     2.483E-014     0.000E+000     2.824E-015     0.000E+000     1.484E-005     2.872E-004
      4.061E+017     0.000E+000     0.000E+000     0.000E+000     2.293E-013     1.688E-014     0.000E+000     1.940E-015     0.000E+000     1.484E-005     2.608E-004
      4.351E+017     0.000E+000     0.000E+000     0.000E+000     1.446E-013     1.125E-014     0.000E+000     1.343E-015     0.000E+000     1.484E-005     2.290E-004
      4.662E+017     0.000E+000     0.000E+000     0.000E+000     9.033E-014     7.359E-015     0.000E+000     9.357E-016     0.000E+000     1.484E-005     1.906E-004
      4.996E+017     0.000E+000     0.000E+000     0.000E+000     5.598E-014     4.739E-015     0.000E+000     6.555E-016     0.000E+000     1.484E-005     1.446E-004
      5.353E+017     0.000E+000     0.000E+000     0.000E+000     3.451E-014     3.016E-015     0.000E+000     4.614E-016     0.000E+000     1.485E-005     8.997E-005
      5.736E+017     0.000E+000     0.000E+000     0.000E+000     2.139E-014     1.934E-015     0.000E+000     3.263E-016     0.000E+000     1.485E-005     3.163E-005
      6.146E+017     0.000E+000     0.000E+000     0.000E+000     1.413E-014     1.393E-015     0.000E+000     2.322E-016     0.000E+000     1.485E-005     2.963E-006
      6.586E+017     0.000E+000     0.000E+000     0.000E+000     1.005E-014     1.140E-015     0.000E+000     1.659E-016     0.000E+000     1.485E-005     1.148E-007
      7.057E+017     0.000E+000     0.000E+000     0.000E+000     7.243E-015     9.547E-016     0.000E+000     1.187E-016     0.000E+000     1.485E-005     3.084E-009
   RADIUS         GHCN           GC2H3          RC2H3          C2H3           C2H3+          RHCN           H2CN           RN2            Si+            CO          



   RADIUS         GSi            RC2H4          GCO            N2+            GC2H4          RCO            C2H4           C2H4+          GN2            RSi         
      1.020E+014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     3.425E-008     0.000E+000     0.000E+000     0.000E+000
      1.093E+014     0.000E+000     0.000E+000     0.000E+000     1.215E-020     0.000E+000     0.000E+000     3.425E-008     1.752E-017     0.000E+000     0.000E+000
      1.171E+014     0.000E+000     0.000E+000     0.000E+000     1.393E-020     0.000E+000     0.000E+000     3.425E-008     2.022E-017     0.000E+000     0.000E+000
      1.255E+014     0.000E+000     0.000E+000     0.000E+000     1.597E-020     0.000E+000     0.000E+000     3.425E-008     2.334E-017     0.000E+000     0.000E+000
      1.345E+014     0.000E+000     0.000E+000     0.000E+000     1.830E-020     0.000E+000     0.000E+000     3.425E-008     2.696E-017     0.000E+000     0.000E+000
      1.441E+014     0.000E+000     0.000E+000     0.000E+000     2.097E-020     0.000E+000     0.000E+000     3.425E-008     3.116E-017     0.000E+000     0.000E+000
      1.544E+014     0.000E+000     0.000E+000     0.000E+000     2.404E-020     0.000E+000     0.000E+000     3.425E-008     3.604E-017     0.000E+000     0.000E+000
      1.654E+014     0.000E+000     0.000E+000     0.000E+000     2.755E-020     0.000E+000     0.000E+000     3.425E-008     4.171E-017     0.000E+000     0.000E+000
      1.773E+014     0.000E+000     0.000E+000     0.000E+000     3.157E-020     0.000E+000     0.000E+000     3.425E-008     4.831E-017     0.000E+000     0.000E+000
      1.899E+014     0.000E+000     0.000E+000     0.000E+000     3.617E-020     0.000E+000     0.000E+000     3.425E-008     5.601E-017     0.000E+000     0.000E+000
      2.035E+014     0.000E+000     0.000E+000     0.000E+000     4.145E-020     0.000E+000     0.000E+000     3.425E-008     6.500E-017     0.000E+000     0.000E+000
      2.181E+014     0.000E+000     0.000E+000     0.000E+000     4.749E-020     0.000E+000     0.000E+000     3.425E-008     7.550E-017     0.000E+000     0.000E+000
      2.337E+014     0.000E+000     0.000E+000     0.000E+000     5.441E-020     0.000E+000     0.000E+000     3.425E-008     8.780E-017     0.000E+000     0.000E+000
      2.504E+014     0.000E+000     0.000E+000     0.000E+000     6.234E-020     0.000E+000     0.000E+000     3.425E-008     1.022E-016     0.000E+000     0.000E+000
      2.683E+014     0.000E+000     0.000E+000     0.000E+000     7.141E-020     0.000E+000     0.000E+000     3.425E-008     1.191E-016     0.000E+000     0.000E+000
      2.875E+014     0.000E+000     0.000E+000     0.000E+000     8.181E-020     0.000E+000     0.000E+000     3.425E-008     1.390E-016     0.000E+000     0.000E+000
      3.080E+014     0.000E+000     0.000E+000     0.000E+000     9.371E-020     0.000E+000     0.000E+000     3.425E-008     1.624E-016     0.000E+000     0.000E+000
      3.301E+014     0.000E+000     0.000E+000     0.000E+000     1.073E-019     0.000E+000     0.000E+000     3.425E-008     1.901E-016     0.000E+000     0.000E+000
      3.537E+014     0.000E+000     0.000E+000     0.000E+000     1.229E-019     0.000E+000     0.000E+000     3.425E-008     2.227E-016     0.000E+000     0.000E+000
      3.790E+014     0.000E+000     0.000E+000     0.000E+000     1.408E-019     0.000E+000     0.000E+000     3.425E-008     2.613E-016     0.000E+000     0.000E+000
      4.061E+014     0.000E+000     0.000E+000     0.000E+000     1.613E-019     0.000E+000     0.000E+000     3.425E-008     3.070E-016     0.000E+000     0.000E+000
      4.351E+014     0.000E+000     0.000E+000     0.000E+000     1.847E-019     0.000E+000     0.000E+000     3.425E-008     3.614E-016     0.000E+000     0.000E+000
      4.662E+014     0.000E+000     0.000E+000     0.000E+000     2.115E-019     0.000E+000     0.000E+000     3.425E-008     4.261E-016     0.000E+000     0.000E+000
      4.996E+014     0.000E+000     0.000E+000     0.000E+000     2.422E-019     0.000E+000     0.000E+000     3.425E-008     5.033E-016     0.000E+000     0.000E+000
      5.353E+014     0.000E+000     0.000E+000     0.000E+000     2.773E-019     0.000E+000     0.000E+000     3.425E-008     5.957E-016     0.000E+000     0.000E+000
      5.736E+014     0.000E+000     0.000E+000     0.000E+000     3.175E-019     0.000E+000     0.000E+000     3.425E-008     7.062E-016     0.000E+000     0.000E+000
      6.146E+014     0.000E+000     0.000E+000     0.000E+000     3.635E-019     0.000E+000     0.000E+000     3.425E-008     8.390E-016     0.000E+000     0.000E+000
      6.586E+014     0.000E+000     0.000E+000     0.000E+000     4.161E-019     0.000E+000     0.000E+000     3.425E-008     9.986E-016     0.000E+000     0.000E+000
      7.057E+014     0.000E+000     0.000E+000     0.000E+000     4.764E-019     0.000E+000     0.000E+000     3.425E-008     1.191E-015     0.000E+000     0.000E+000
      7.561E+014     0.000E+000     0.000E+000     0.000E+000     5.453E-019     0.000E+000     0.000E+000     3.425E-008     1.423E-015     0.000E+000     0.000E+000
      8.102E+014     0.000E+000     0.000E+000     0.000E+000     6.242E-019     0.000E+000     0.000E+000     3.425E-008     1.705E-015     0.000E+000     0.000E+000
      8.682E+014     0.000E+000     0.000E+000     0.000E+000     7.144E-019     0.000E+000     0.000E+000     3.425E-008     2.045E-015     0.000E+000     0.000E+000
      9.303E+014     0.000E+000     0.000E+000     0.000E+000     8.176E-019     0.000E+000     0.000E+000     3.425E-008     2.459E-015     0.000E+000     0.000E+000
      9.968E+014     0.000E+000     0.000E+000     0.000E+000     9.356E-019     0.000E+000     0.000E+000     3.425E-008     2.962E-015     0.000E+000     0.000E+000
      1.068E+015     0.000E+000     0.000E+000     0.000E+000     1.071E-018     0.000E+000     0.000E+000     3.425E-008     3.574E-015     0.000E+000     0.000E+000
      1.144E+015     0.000E+000     0.000E+000     0.000E+000     1.225E-018     0.000E+000     0.000E+000     3.425E-008     4.321E-015     0.000E+000     0.000E+000
      1.226E+015     0.000E+000     0.000E+000     0.000E+000     1.402E-018     0.000E+000     0.000E+000     3.425E-008     5.232E-015     0.000E+000     0.000E+000
      1.314E+015     0.000E+000     0.000E+000     0.000E+000     1.603E-018     0.000E+000     0.000E+000     3.425E-008     6.346E-015     0.000E+000     0.000E+000
      1.408E+015     0.000E+000     0.000E+000     0.000E+000     1.834E-018     0.000E+000     0.000E+000     3.425E-008     7.709E-015     0.000E+000     0.000E+000
      1.509E+015     0.000E+000     0.000E+000     0.000E+000     2.098E-018     0.000E+000     0.000E+000     3.425E-008     9.377E-015     0.000E+000     0.000E+000
      1.617E+015     0.000E+000     0.000E+000     0.000E+000     2.400E-018     0.000E+000     0.000E+000     3.425E-008     1.142E-014     0.000E+000     0.000E+000
      1.732E+015     0.000E+000     0.000E+000     0.000E+000     2.745E-018     0.000E+000     0.000E+000     3.424E-008     1.393E-014     0.000E+000     0.000E+000
      1.856E+015     0.000E+000     0.000E+000     0.000E+000     3.139E-018     0.000E+000     0.000E+000     3.424E-008     1.700E-014     0.000E+000     0.000E+000
      1.989E+015     0.000E+000     0.000E+000     0.000E+000     3.590E-018     0.000E+000     0.000E+000     3.424E-008     2.077E-014     0.000E+000     0.000E+000
      2.131E+015     0.000E+000     0.000E+000     0.000E+000     4.105E-018     0.000E+000     0.000E+000     3.424E-008     2.540E-014     0.000E+000     0.000E+000
      2.283E+015     0.000E+000     0.000E+000     0.000E+000     4.693E-018     0.000E+000     0.000E+000     3.424E-008     3.108E-014     0.000E+000     0.000E+000
      2.447E+015     0.000E+000     0.000E+000     0.000E+000     5.365E-018     0.000E+000     0.000E+000     3.424E-008     3.804E-014     0.000E+000     0.000E+000
      2.622E+015     0.000E+000     0.000E+000     0.000E+000     6.133E-018     0.000E+000     0.000E+000     3.424E-008     4.658E-014     0.000E+000     0.000E+000
      2.809E+015     0.000E+000     0.000E+000     0.000E+000     7.011E-018     0.000E+000     0.000E+000     3.424E-008     5.705E-014     0.000E+000     0.000E+000
      3.010E+015     0.000E+000     0.000E+000     0.000E+000     8.013E-018     0.000E+000     0.000E+000     3.424E-008     6.987E-014     0.000E+000     0.000E+000
      3.226E+015     0.000E+000     0.000E+000     0.000E+000     9.158E-018     0.000E+000     0.000E+000     3.424E-008     8.556E-014     0.000E+000     0.000E+000
      3.456E+015     0.000E+000     0.000E+000     0.000E+000     1.047E-017     0.000E+000     0.000E+000     3.424E-008     1.048E-013     0.000E+000     0.000E+000
      3.703E+015     0.000E+000     0.000E+000     0.000E+000     1.196E-017     0.000E+000     0.000E+000     3.424E-008     1.282E-013     0.000E+000     0.000E+000
      3.968E+015     0.000E+000     0.000E+000     0.000E+000     1.366E-017     0.000E+000     0.000E+000     3.425E-008     1.568E-013     0.000E+000     0.000E+000
      4.252E+015     0.000E+000     0.000E+000     0.000E+000     1.561E-017     0.000E+000     0.000E+000     3.425E-008     1.916E-013     0.000E+000     0.000E+000
      4.556E+015     0.000E+000     0.000E+000     0.000E+000     1.783E-017     0.000E+000     0.000E+000     3.425E-008     2.341E-013     0.000E+000     0.000E+000
      4.882E+015     0.000E+000     0.000E+000     0.000E+000     2.036E-017     0.000E+000     0.000E+000     3.425E-008     2.856E-013     0.000E+000     0.000E+000
      5.231E+015     0.000E+000     0.000E+000     0.000E+000     2.326E-017     0.000E+000     0.000E+000     3.425E-008     3.480E-013     0.000E+000     0.000E+000
      5.605E+015     0.000E+000     0.000E+000     0.000E+000     2.656E-017     0.000E+000     0.000E+000     3.425E-008     4.237E-013     0.000E+000     0.000E+000
      6.006E+015     0.000E+000     0.000E+000     0.000E+000     3.033E-017     0.000E+000     0.000E+000     3.425E-008     5.150E-013     0.000E+000     0.000E+000
      6.436E+015     0.000E+000     0.000E+000     0.000E+000     3.463E-017     0.000E+000     0.000E+000     3.425E-008     6.252E-013     0.000E+000     0.000E+000
      6.896E+015     0.000E+000     0.000E+000     0.000E+000     3.953E-017     0.000E+000     0.000E+000     3.425E-008     7.578E-013     0.000E+000     0.000E+000
      7.389E+015     0.000E+000     0.000E+000     0.000E+000     4.512E-017     0.000E+000     0.000E+000     3.425E-008     9.169E-013     0.000E+000     0.000E+000
      7.918E+015     0.000E+000     0.000E+000     0.000E+000     5.150E-017     0.000E+000     0.000E+000     3.425E-008     1.107E-012     0.000E+000     0.000E+000
      8.484E+015     0.000E+000     0.000E+000     0.000E+000     5.877E-017     0.000E+000     0.000E+000     3.425E-008     1.335E-012     0.000E+000     0.000E+000
      9.091E+015     0.000E+000     0.000E+000     0.000E+000     6.707E-017     0.000E+000     0.000E+000     3.425E-008     1.606E-012     0.000E+000     0.000E+000
      9.741E+015     0.000E+000     0.000E+000     0.000E+000     7.652E-017     0.000E+000     0.000E+000     3.426E-008     1.929E-012     0.000E+000     0.000E+000
      1.044E+016     0.000E+000     0.000E+000     0.000E+000     8.729E-017     0.000E+000     0.000E+000     3.426E-008     2.311E-012     0.000E+000     0.000E+000
      1.118E+016     0.000E+000     0.000E+000     0.000E+000     9.957E-017     0.000E+000     0.000E+000     3.426E-008     2.763E-012     0.000E+000     0.000E+000
      1.198E+016     0.000E+000     0.000E+000     0.000E+000     1.136E-016     0.000E+000     0.000E+000     3.426E-008     3.297E-012     0.000E+000     0.000E+000
      1.284E+016     0.000E+000     0.000E+000     0.000E+000     1.295E-016     0.000E+000     0.000E+000     3.426E-008     3.924E-012     0.000E+000     0.000E+000
      1.376E+016     0.000E+000     0.000E+000     0.000E+000     1.477E-016     0.000E+000     0.000E+000     3.427E-008     4.659E-012     0.000E+000     0.000E+000
      1.474E+016     0.000E+000     0.000E+000     0.000E+000     1.684E-016     0.000E+000     0.000E+000     3.427E-008     5.521E-012     0.000E+000     0.000E+000
